run_label,pair_seed,pair_role,pair_role_label,task_key,task_name,mem_distribution_family,checkpoint,checkpoint_name,hidden_tau_syn_ms,hidden_tau_mem_geom_mean_ms,final_test_acc,final_test_loss,label,subset_size,subset_draw,subset_indices,total_possible_subsets,sampled_pairs_in_subset,total_possible_pairs_in_subset,pair_draw,pair_i,pair_j,delay_steps,delay_ms,raw_step_ms,effective_step_ms,observed_W_bits,observed_M_bits,observed_TDMI_bits,observed_TDMI_counts_bits,status
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,3,"4,5,7,12,13,17,26,31",10518300,4,28,3,12,13,4,16.0,1.0,4.0,0.10414742072650296,0.0,0.10414742072650296,0.10414742072439444,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,3,"4,5,7,12,13,17,26,31",10518300,4,28,4,13,26,4,16.0,1.0,4.0,0.10497251730203816,0.0,0.10497251730203816,0.10497251730013911,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,4,"5,9,11,12,16,27,28,30",10518300,4,28,1,5,27,4,16.0,1.0,4.0,0.22321246478665246,0.0,0.22321246478665246,0.22321246478457588,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,4,"5,9,11,12,16,27,28,30",10518300,4,28,2,9,27,4,16.0,1.0,4.0,0.2241072356873668,0.0002603398100899934,0.22436757549745678,0.22436757444004576,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,4,"5,9,11,12,16,27,28,30",10518300,4,28,3,16,27,4,16.0,1.0,4.0,0.2388982076711843,0.0059075033577455915,0.2448057110289299,0.24480570974637966,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,4,"5,9,11,12,16,27,28,30",10518300,4,28,4,27,30,4,16.0,1.0,4.0,0.2239395693512405,0.0002720605716937108,0.2242116299229342,0.22421162792753824,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,5,"6,8,9,11,15,17,24,26",10518300,4,28,1,6,9,4,16.0,1.0,4.0,0.0008479927098666157,0.0,0.0008479927098666157,0.0008479926925505398,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,5,"6,8,9,11,15,17,24,26",10518300,4,28,2,8,9,4,16.0,1.0,4.0,0.023197648980025853,-0.0001563214113623479,0.023041327568663506,0.023041326787631475,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,5,"6,8,9,11,15,17,24,26",10518300,4,28,3,9,17,4,16.0,1.0,4.0,0.03225029248582256,0.0015057519246740592,0.03375604441049662,0.03375604313053109,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,5,"6,8,9,11,15,17,24,26",10518300,4,28,4,15,24,4,16.0,1.0,4.0,0.09015126636466497,0.0,0.09015126636466497,0.09015126633922961,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,6,"8,10,11,15,19,27,28,31",10518300,4,28,1,8,27,4,16.0,1.0,4.0,0.23179457091394395,0.013014065054146151,0.2448086359680901,0.2448086347766219,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,6,"8,10,11,15,19,27,28,31",10518300,4,28,2,10,15,4,16.0,1.0,4.0,0.000365813415595731,0.0,0.000365813415595731,0.0003658132128414817,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,6,"8,10,11,15,19,27,28,31",10518300,4,28,3,11,15,4,16.0,1.0,4.0,0.0013566641582494349,0.0,0.0013566641582494349,0.0013566641200438386,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,8,6,"8,10,11,15,19,27,28,31",10518300,4,28,4,11,31,4,16.0,1.0,4.0,0.0076582312198685,-7.999016707385675e-05,0.007578241052794643,0.007578240098270981,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,1,"0,1,2,4,7,9,10,13,15,19,22,24,26,27,29,31",601080390,4,120,1,1,15,4,16.0,1.0,4.0,0.005547763444169851,0.0,0.005547763444169851,0.005547763431561461,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,1,"0,1,2,4,7,9,10,13,15,19,22,24,26,27,29,31",601080390,4,120,2,9,26,4,16.0,1.0,4.0,0.1059114878404368,0.0007245878857045085,0.10663607572614131,0.10663607450743119,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,1,"0,1,2,4,7,9,10,13,15,19,22,24,26,27,29,31",601080390,4,120,3,10,27,4,16.0,1.0,4.0,0.22365224260541572,3.1973357326187113e-06,0.22365543994114834,0.2236554391446647,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,1,"0,1,2,4,7,9,10,13,15,19,22,24,26,27,29,31",601080390,4,120,4,27,31,4,16.0,1.0,4.0,0.2294864937056431,0.0006315169926842668,0.23011801069832738,0.2301180089747085,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,2,"0,1,2,5,8,12,13,14,15,16,18,22,23,24,27,28",601080390,4,120,1,1,5,4,16.0,1.0,4.0,0.005547763444169851,0.0,0.005547763444169851,0.005547763431561461,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,2,"0,1,2,5,8,12,13,14,15,16,18,22,23,24,27,28",601080390,4,120,2,1,8,4,16.0,1.0,4.0,0.022798567741608378,0.011693463221163491,0.03449203096277187,0.03449202970790517,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,2,"0,1,2,5,8,12,13,14,15,16,18,22,23,24,27,28",601080390,4,120,3,1,16,4,16.0,1.0,4.0,0.022854744824497453,0.005386586087945511,0.028241330912442963,0.028241329482616498,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,2,"0,1,2,5,8,12,13,14,15,16,18,22,23,24,27,28",601080390,4,120,4,22,27,4,16.0,1.0,4.0,0.22321246478665246,0.0,0.22321246478665246,0.22321246478457588,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,3,"0,1,4,6,7,8,9,11,12,15,16,18,21,23,28,29",601080390,4,120,1,4,11,4,16.0,1.0,4.0,0.36484445561379597,0.002391347599204119,0.3672358032130001,0.367235801911665,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,3,"0,1,4,6,7,8,9,11,12,15,16,18,21,23,28,29",601080390,4,120,2,6,21,4,16.0,1.0,4.0,0.003201651431592595,0.0,0.003201651431592595,0.003201651417509788,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,3,"0,1,4,6,7,8,9,11,12,15,16,18,21,23,28,29",601080390,4,120,3,9,12,4,16.0,1.0,4.0,0.10496665031988317,0.0007459772389695196,0.10571262755885269,0.10571262633176673,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,3,"0,1,4,6,7,8,9,11,12,15,16,18,21,23,28,29",601080390,4,120,4,16,18,4,16.0,1.0,4.0,0.1279291755402221,0.0008221529413308115,0.1287513284815529,0.12875132708131523,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,4,"0,2,3,6,8,10,14,15,16,18,19,23,25,26,29,30",601080390,4,120,1,0,25,4,16.0,1.0,4.0,0.04308610727429096,0.003143420344988823,0.04622952761927979,0.046229526237959256,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,4,"0,2,3,6,8,10,14,15,16,18,19,23,25,26,29,30",601080390,4,120,2,10,30,4,16.0,1.0,4.0,0.0012168546898470578,-6.04002763819958e-05,0.001156454413465062,0.0011564538607803842,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,4,"0,2,3,6,8,10,14,15,16,18,19,23,25,26,29,30",601080390,4,120,3,14,25,4,16.0,1.0,4.0,0.002649084391028539,0.0,0.002649084391028539,0.002649084349446354,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,4,"0,2,3,6,8,10,14,15,16,18,19,23,25,26,29,30",601080390,4,120,4,16,30,4,16.0,1.0,4.0,0.018796815185953303,-9.376918024786574e-05,0.018703046005705437,0.018703045615657252,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,5,"0,2,5,6,8,10,11,13,16,17,20,23,24,26,28,31",601080390,4,120,1,0,11,4,16.0,1.0,4.0,0.04376270832230966,-7.575594352182691e-05,0.043686952378787836,0.043686951898112114,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,5,"0,2,5,6,8,10,11,13,16,17,20,23,24,26,28,31",601080390,4,120,2,10,31,4,16.0,1.0,4.0,0.006676101824844224,-0.00013910501273582676,0.006536996812108398,0.0065369963956229404,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,5,"0,2,5,6,8,10,11,13,16,17,20,23,24,26,28,31",601080390,4,120,3,11,23,4,16.0,1.0,4.0,0.21463785253461287,0.0009804555770756007,0.21561830811168847,0.21561830679660002,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,5,"0,2,5,6,8,10,11,13,16,17,20,23,24,26,28,31",601080390,4,120,4,11,28,4,16.0,1.0,4.0,0.031408872386612274,-0.00010147227676093884,0.031307400109851335,0.03130739917773262,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,6,"1,2,3,5,7,11,12,13,16,19,21,22,23,25,27,30",601080390,4,120,1,5,13,4,16.0,1.0,4.0,-1.4426951601859516e-10,0.0,-1.4426951601859516e-10,0.0,ok
seeded_run_2,211,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed211_hom_geommean_lognormal.pt,2class_seed211_hom_geommean_lognormal.pt,10.0,28.072028411277493,0.758833922261484,0.5041078701615334,seeded_runs_discrete_observed_full,16,6,"1,2,3,5,7,11,12,13,16,19,21,22,23,25,27,30",601080390,4,120,2,5,16,4,16.0,1.0,4.0,0.017895644635064156,0.0,0.017895644635064156,0.017895644594974884,ok
