run_label,pair_seed,pair_role,pair_role_label,task_key,task_name,mem_distribution_family,checkpoint,checkpoint_name,hidden_tau_syn_ms,hidden_tau_mem_geom_mean_ms,final_test_acc,final_test_loss,label,subset_size,subset_draw,subset_indices,total_possible_subsets,sampled_pairs,total_possible_pairs,delay_steps,delay_ms,subset_pair_M_mean,subset_pair_M_std,subset_pair_W_mean,subset_pair_W_std,subset_pair_TDMI_mean,valid_pair_count,error_pair_count
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,2,3,"10,22",496,1,1,4,16.0,0.0,,0.005566426600332242,,0.005566426600332242,1,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,2,4,"11,16",496,1,1,4,16.0,0.00030517191524692677,,0.030761410957832136,,0.031066582873079063,1,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,2,5,"23,31",496,1,1,4,16.0,0.0,,0.0415382522882396,,0.0415382522882396,1,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,2,6,"29,30",496,1,1,4,16.0,0.00023675450387128372,,0.1953229944219026,,0.19555974892577388,1,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,4,1,"1,11,21,23",35960,4,6,4,16.0,0.004902641330338908,0.005132483143978452,0.08479093007678806,0.0447071503342986,0.08969357140712697,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,4,2,"2,5,14,28",35960,4,6,4,16.0,0.0029479525145885144,0.0035310489559198946,0.21442921702769352,0.23123135179407123,0.21737716954228203,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,4,3,"4,5,8,20",35960,4,6,4,16.0,0.0039154504502394855,0.004709109044492323,0.05889609470209632,0.030180306297342453,0.06281154515233581,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,4,4,"5,8,9,20",35960,4,6,4,16.0,0.0005888149886057632,0.0011690659644522524,0.020885230066711426,0.03464998699867733,0.021474045055317185,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,4,5,"6,16,28,29",35960,4,6,4,16.0,-1.9199603252986752e-05,3.83992065059365e-05,0.011746821243920343,0.009840609839857146,0.011727621640667357,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,4,6,"14,18,25,30",35960,4,6,4,16.0,0.009447758812394291,0.009586423818321107,0.2533929024340946,0.16628239255449853,0.2628406612464889,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,8,1,"0,3,10,18,22,25,30,31",10518300,4,28,4,16.0,0.00034777877549613256,0.0006955575509922651,0.10693017621686376,0.12122358956054262,0.1072779549923599,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,8,2,"0,7,9,11,16,17,19,28",10518300,4,28,4,16.0,0.0008003398710413612,0.0014287181921803533,0.03189967224827843,0.010330294324290569,0.03270001211931979,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,8,3,"1,6,13,19,22,23,24,26",10518300,4,28,4,16.0,0.0026652040059156334,0.003769037372032099,0.07203860243499614,0.056154807298082796,0.07470380644091178,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,8,4,"2,3,13,17,18,20,22,25",10518300,4,28,4,16.0,0.0008192389766320529,0.0008498675372281482,0.04377975024830803,0.02338445555590399,0.044598989224940086,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,8,5,"2,6,14,18,21,22,24,29",10518300,4,28,4,16.0,0.0002504718186043392,0.000638394906078616,0.019237083046343913,0.01943637606506968,0.019487554864948253,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,8,6,"4,11,16,18,24,26,28,30",10518300,4,28,4,16.0,0.001952112676390283,0.003854248378323743,0.028693887597338208,0.01761753676130989,0.03064600027372849,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,16,1,"0,1,2,3,4,7,9,10,12,17,19,23,24,25,26,30",601080390,4,120,4,16.0,0.002045586553110948,0.0014178250707432922,0.08750668627279348,0.1099674713232624,0.08955227282590444,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,16,2,"0,1,2,4,6,8,9,11,13,15,17,18,19,21,26,27",601080390,4,120,4,16.0,0.003036955032912639,0.0031152271875916665,0.06193800606582876,0.028168660699225703,0.0649749610987414,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,16,3,"0,2,5,7,9,11,12,13,14,15,19,21,26,28,30,31",601080390,4,120,4,16.0,0.0020198661685567852,0.0042289015634306175,0.03875669788104117,0.03257655035135805,0.04077656404959795,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,16,4,"2,3,4,7,8,9,12,13,15,16,17,19,25,26,29,31",601080390,4,120,4,16.0,0.00029556386451775815,0.00047724809144872164,0.016951449753810723,0.006538772247712716,0.01724701361832848,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,16,5,"2,4,5,8,9,12,13,14,18,19,20,21,22,25,27,30",601080390,4,120,4,16.0,0.0016438720963407039,0.002654695052451932,0.1343828436255068,0.19274174388175436,0.1360267157218475,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,16,6,"4,6,8,10,11,12,14,15,16,17,19,22,23,26,28,29",601080390,4,120,4,16.0,0.002954605581712566,0.003617612638746651,0.046110236790015496,0.026644121024873874,0.04906484237172806,4,0
seeded_run_1,340,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed340_hom_geommean_lognormal.pt,2class_seed340_hom_geommean_lognormal.pt,10.0,23.273864306191314,0.7530918727915195,0.6212775409221649,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,4,16.0,0.0016898845884868903,0.00213328665362914,0.01864229148845875,0.016129681840493175,0.020332176076945645,4,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,2,1,"12,20",496,1,1,4,16.0,0.0,,0.0010691462547857689,,0.0010691462547857689,1,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,2,2,"13,21",496,1,1,4,16.0,0.00384949508876109,,0.2598411865567285,,0.2636906816454896,1,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,2,3,"18,27",496,1,1,4,16.0,0.0009631487124089066,,0.009465760867458789,,0.010428909579867696,1,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,2,4,"19,28",496,1,1,4,16.0,0.00021709923276369558,,0.007620031722778642,,0.007837130955542337,1,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,2,5,"22,24",496,1,1,4,16.0,-0.0002783115321006724,,0.0066822582958017684,,0.006403946763701096,1,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,2,6,"27,31",496,1,1,4,16.0,0.0,,0.0003827902173431999,,0.0003827902173431999,1,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,4,1,"0,1,14,26",35960,4,6,4,16.0,0.0027601896549828003,0.004506482288506714,0.07991932158536856,0.04257059914947629,0.08267951124035136,4,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,4,2,"4,7,9,20",35960,4,6,4,16.0,0.0011473168880122842,0.0022946337760245683,0.11883651039338078,0.07385522122494112,0.11998382728139306,4,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,4,3,"5,6,14,20",35960,4,6,4,16.0,9.656118186707197e-06,1.9312236373414393e-05,0.0688639570431897,0.03608300403099802,0.06887361316137641,4,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,4,4,"9,11,14,22",35960,4,6,4,16.0,4.8268741208980226e-05,0.00022049026095332072,0.042209510771805056,0.046055920394792726,0.04225777951301403,4,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,4,5,"10,14,27,30",35960,4,6,4,16.0,-2.095891109250153e-05,4.1917822184984556e-05,0.04196015548923239,0.044949596668629396,0.04193919657813989,4,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,4,6,"14,21,27,31",35960,4,6,4,16.0,0.0004018137115743142,0.0006554873226137065,0.05240285741589065,0.04248622937691123,0.05280467112746497,4,0
seeded_run_1,440,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed440_het_lognormal.pt,2class_seed440_het_lognormal.pt,10.0,28.874490745931293,0.8105123674911661,0.48421265184879303,seeded_runs_discrete_observed_full,8,1,"1,3,5,12,18,19,20,23",10518300,4,28,4,16.0,0.001286737084511047,0.002573474169022094,0.06335108924645645,0.09420320296473333,0.0646378263309675,4,0
